Resolution,1920,1080,Distance,58.8,Width,48.5,Subject,01034,Test,CC9-03022018-114055,Calibration,CC9-03022018-114055
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
13223,22.217,-12.6865,21.99,-12.5926,3.82414,0.817995,0.226964,-0.0938665,2313.8,22.1933,-12.6949,0
13235,22.2203,-12.6758,21.99,-12.5926,0.282999,0.893587,0.23036,-0.0831435,2315.46,22.1141,-12.6439,0
13243,22.216,-12.6748,21.99,-12.5926,-0.542486,0.125199,0.22602,-0.0821419,2317.12,22.2573,-12.6189,0
13255,22.1997,-12.6716,21.99,-12.5926,-1.35919,0.261093,0.20971,-0.0790088,2318.96,22.2485,-12.8264,0
13263,22.1722,-12.6689,21.99,-12.5926,-3.43309,0.342489,0.182245,-0.0762688,2320.85,22.1859,-12.6827,0
13275,22.1698,-12.6774,21.99,-12.5926,-0.206224,-0.708283,0.179771,-0.0847682,2322.82,22.1266,-12.6261,0
13283,22.1433,-12.7141,21.99,-12.5926,-3.30841,-4.58516,0.153303,-0.121449,2325.18,22.0964,-12.777,0
13295,22.1402,-12.7549,21.99,-12.5926,-0.256909,-3.39883,0.150221,-0.162235,2328.59,22.0052,-12.7474,0
13303,22.1116,-12.7716,21.99,-12.5926,-3.57734,-2.09226,0.121602,-0.178974,2333.43,22.1285,-12.7484,0
13315,22.0647,-12.8491,21.99,-12.5926,-3.90387,-6.4598,0.0747555,-0.256491,2338.82,22.4438,-13.0374,0
13323,21.9976,-12.9534,21.99,-12.5926,-8.38726,-13.0405,0.00765736,-0.360815,2343.54,22.0331,-12.9191,0
13335,21.4857,-13.0603,21.99,-12.5926,-42.6641,-8.90099,-0.504311,-0.467627,2348.03,20.9518,-13.0962,0
13343,20.7612,-13.515,21.99,-12.5926,-90.5622,-56.8471,-1.22881,-0.922404,2354.38,20.5484,-13.9363,0
13355,20.2612,-13.9412,21.99,-12.5926,-41.6628,-35.5157,-1.72876,-1.34859,2364.8,19.94,-14.5658,0
13363,19.9407,-14.0035,21.99,-12.5926,-40.0694,-7.77853,-2.04932,-1.41082,2379.31,19.9078,-14.2014,0
13375,19.7534,-13.9857,21.99,-12.5926,-15.6019,1.47951,-2.23654,-1.39307,2396.47,19.4523,-13.9201,0
13387,19.7458,-13.9848,21.99,-12.5926,-0.639214,0.0724364,-2.24421,-1.3922,2418.52,19.4708,-13.985,0
13395,19.7445,-13.9827,21.99,-12.5926,-0.16536,0.261387,-2.24553,-1.39011,2449.05,19.5809,-13.8497,0
13407,19.7149,-13.9341,21.99,-12.5926,-2.46673,4.05696,-2.27513,-1.34142,2483.49,20.3645,-13.9626,0
13415,19.7262,-13.9072,21.99,-12.5926,1.42283,3.35192,-2.26375,-1.31461,2511.65,20.0408,-14.2253,0
13427,19.7588,-13.9129,21.99,-12.5926,2.71066,-0.472688,-2.23122,-1.32028,2511.65,19.8475,-13.9317,0
13435,19.7544,-13.9864,21.99,-12.5926,-0.550324,-9.19024,-2.23563,-1.3938,2511.65,19.6029,-13.8803,0
13447,19.7544,-13.9864,21.99,-12.5926,0,0,-2.23563,-1.3938,2511.65,19.6681,-14.0429,0
