Resolution,1920,1080,Distance,58.8,Width,48.5,Subject,01079,Test,CC9-07172018-133136,Calibration,CC9-07172018-133136
13342,21.7988,-12.0689,21.99,-12.5926,0.661162,-0.488271,-0.191206,0.52371,9645.5,21.8171,-12.0734,0
13353,21.8405,-12.0842,21.99,-12.5926,3.79139,-1.38658,-0.149501,0.508458,9641.51,21.8914,-12.1509,0
13361,21.8724,-12.0981,21.99,-12.5926,3.99198,-1.74547,-0.117565,0.494494,9634.42,21.7796,-12.1018,0
13374,21.8583,-12.0986,21.99,-12.5926,-1.09018,-0.0378928,-0.131737,0.494002,9626.11,21.8647,-12.095,0
13381,21.8676,-12.0987,21.99,-12.5926,1.33373,-0.00801063,-0.122401,0.493946,9619.17,21.9201,-12.1477,0
13393,21.8576,-12.0987,21.99,-12.5926,-0.835922,-0.00518062,-0.132432,0.493883,9613.56,21.8489,-12.0928,0
13402,21.8569,-12.1026,21.99,-12.5926,-0.0680229,-0.426512,-0.133045,0.490045,9607.88,21.8706,-12.0745,0
13415,21.8494,-12.127,21.99,-12.5926,-0.583561,-1.87757,-0.140631,0.465637,9602.39,21.814,-12.1081,0
13421,21.844,-12.1356,21.99,-12.5926,-0.890805,-1.43508,-0.145976,0.457026,9597.78,21.7438,-12.16,0
13434,21.8452,-12.1691,21.99,-12.5926,0.0913515,-2.57481,-0.144788,0.423554,9593.82,21.8615,-12.3529,0
13443,21.8311,-12.171,21.99,-12.5926,-1.56245,-0.218949,-0.15885,0.421583,9590.42,21.8451,-12.2236,0
13453,21.8468,-12.1849,21.99,-12.5926,1.56578,-1.38807,-0.143193,0.407702,9590.42,21.8726,-12.1806,0
13461,21.8634,-12.1901,21.99,-12.5926,2.07862,-0.644167,-0.126564,0.402549,9590.42,21.7973,-12.0827,0
13473,21.8634,-12.1901,21.99,-12.5926,0,0,-0.126564,0.402549,9590.42,21.9398,-12.1907,0
