Resolution,1920,1080,Distance,58.8,Width,48.5,Subject,01036,Test,CC9-03082018-104953,Calibration,CC9-03082018-104953
13223,21.0526,-10.8322,21.99,-12.5926,-0.00233204,-0.033047,-0.937341,1.76044,6220.03,21.014,-10.8454,0
13231,21.0526,-10.8338,21.99,-12.5926,-0.00741668,-0.205065,-0.937401,1.7588,6228.73,21.1201,-10.8346,0
13243,21.0535,-10.8414,21.99,-12.5926,0.0759557,-0.628289,-0.936489,1.75126,6239.66,21.0475,-10.8798,0
13251,21.0557,-10.8625,21.99,-12.5926,0.273348,-2.63785,-0.934302,1.73016,6251.46,21.0563,-10.8342,0
13263,21.0551,-10.8718,21.99,-12.5926,-0.0529403,-0.773851,-0.934938,1.72087,6262.69,21.0729,-10.8776,0
13271,21.0521,-10.8715,21.99,-12.5926,-0.371805,0.0379448,-0.937912,1.72118,6274.66,21.1291,-10.9066,0
13283,21.0562,-10.8604,21.99,-12.5926,0.345881,0.923874,-0.933762,1.73227,6287.93,21.0268,-10.8535,0
13291,21.0533,-10.8711,21.99,-12.5926,-0.370822,-1.34722,-0.936728,1.72149,6299.8,21.0514,-10.8502,0
13303,21.0383,-10.8625,21.99,-12.5926,-1.24613,0.723603,-0.951682,1.73017,6308,21.0593,-10.8486,0
13312,21.0212,-10.8618,21.99,-12.5926,-1.89766,0.0720364,-0.968761,1.73082,6313.3,21.0138,-10.8939,0
13323,21.0061,-10.8755,21.99,-12.5926,-1.37899,-1.24756,-0.98393,1.7171,6317.48,20.9729,-10.8558,0
13331,21.002,-10.8904,21.99,-12.5926,-0.506681,-1.86276,-0.987983,1.70219,6321.49,20.9919,-10.8946,0
13343,21,-10.8902,21.99,-12.5926,-0.166004,0.0160058,-0.989975,1.70239,6325.51,20.9945,-10.8978,0
13355,20.9951,-10.8734,21.99,-12.5926,-0.410138,1.40194,-0.994897,1.71921,6329.47,21.009,-10.8893,0
13363,20.9961,-10.8704,21.99,-12.5926,0.119922,0.378517,-0.993937,1.72224,6333.47,21.0105,-10.8176,0
13375,21.0035,-10.8439,21.99,-12.5926,0.623984,2.20753,-0.98645,1.74873,6337.87,20.9796,-10.7653,0
13383,21.0105,-10.8431,21.99,-12.5926,0.865457,0.102317,-0.979526,1.74955,6342.39,20.9964,-10.8545,0
13395,21.0161,-10.8434,21.99,-12.5926,0.469185,-0.0296164,-0.973896,1.74919,6346.15,21.0614,-10.8336,0
13404,21.0116,-10.8451,21.99,-12.5926,-0.504622,-0.180417,-0.978437,1.74757,6349.55,21.0224,-10.8724,0
13415,21.0251,-10.8559,21.99,-12.5926,1.22859,-0.988397,-0.964923,1.73669,6353.8,21.0271,-10.8564,0
13423,21.0329,-10.862,21.99,-12.5926,0.976559,-0.75392,-0.95711,1.73066,6358.55,20.917,-10.8292,0
13435,21.0287,-10.8703,21.99,-12.5926,-0.344827,-0.691063,-0.961248,1.72237,6362.3,21.0397,-10.8673,0
13443,21.0269,-10.891,21.99,-12.5926,-0.232295,-2.5879,-0.963107,1.70167,6362.3,21.0914,-10.9455,0
13455,21.0193,-10.9271,21.99,-12.5926,-0.635221,-3.0117,-0.970729,1.66553,6362.3,21.0279,-10.9139,0
13464,21.0193,-10.9271,21.99,-12.5926,0,0,-0.970729,1.66553,6362.3,21.0086,-10.9624,0
