Resolution,1920,1080,Distance,58.8,Width,48.5,Subject,01034,Test,CC9-03022018-114947,Calibration,CC9-03022018-114947
9188,-21.9789,-12.0502,-21.99,-12.5926,0.0565226,-0.0499748,-0.0110689,0.542414,2228.87,-21.9647,-12.0546,0
9200,-21.981,-12.0562,-21.99,-12.5926,-0.177272,-0.498768,-0.00894169,0.536428,2228.47,-22.0162,-12.2025,0
9209,-21.9997,-12.0518,-21.99,-12.5926,-2.06727,0.486804,0.00966378,0.54081,2228.45,-22.0513,-12.0684,0
9220,-22.0439,-12.0411,-21.99,-12.5926,-4.02448,0.978068,0.0539331,0.551568,2228.65,-22.1025,-12.0083,0
9230,-22.0678,-12.0432,-21.99,-12.5926,-2.38392,-0.217853,0.0777723,0.54939,2229.09,-22.1209,-11.962,0
9241,-22.0785,-12.041,-21.99,-12.5926,-0.973422,0.208052,0.0884799,0.551678,2229.94,-22.0441,-12.012,0
9249,-22.0795,-12.0428,-21.99,-12.5926,-0.124198,-0.227619,0.0894735,0.549857,2231.19,-22.0697,-12.0933,0
9261,-22.087,-12.0651,-21.99,-12.5926,-0.628396,-1.86415,0.0970143,0.527488,2232.36,-22.1092,-12.0811,0
9273,-22.0806,-12.0867,-21.99,-12.5926,0.534066,-1.79951,0.0906055,0.505894,2232.96,-22.0259,-12.2137,0
9281,-22.0571,-12.0935,-21.99,-12.5926,2.93829,-0.842711,0.0670992,0.499152,2233.08,-22.1341,-12.1434,0
9293,-22.0743,-12.0878,-21.99,-12.5926,-1.43492,0.476848,0.0843182,0.504874,2232.92,-21.679,-12.022,0
9301,-22.0749,-12.0535,-21.99,-12.5926,-0.0752989,4.28278,0.0849206,0.539136,2232.65,-21.9482,-12.0501,0
9313,-22.1171,-11.9853,-21.99,-12.5926,-3.51765,5.68242,0.127132,0.607325,2232.37,-22.146,-12.0053,0
9322,-22.1027,-11.9376,-21.99,-12.5926,1.60229,5.3054,0.112712,0.655074,2231.74,-22.4265,-11.6138,0
9333,-22.0943,-11.9014,-21.99,-12.5926,0.766923,3.28699,0.104276,0.691231,2229.99,-22.1774,-11.7907,0
9341,-22.0818,-11.8732,-21.99,-12.5926,1.55932,3.52019,0.091801,0.719392,2226.91,-21.9358,-11.9295,0
9353,-21.941,-11.8768,-21.99,-12.5926,11.7294,-0.29734,-0.0489514,0.715824,2224.16,-21.8173,-11.8927,0
9361,-21.8868,-11.8884,-21.99,-12.5926,6.7832,-1.45019,-0.103217,0.704223,2224.21,-21.7871,-11.8401,0
9373,-21.8796,-11.8751,-21.99,-12.5926,0.596531,1.1102,-0.110375,0.717545,2227.32,-21.5941,-11.753,0
9382,-21.8378,-11.8844,-21.99,-12.5926,4.65053,-1.03718,-0.15223,0.708211,2231.63,-21.9579,-11.9115,0
9393,-21.83,-11.8758,-21.99,-12.5926,0.705101,0.786265,-0.159986,0.716859,2235.59,-22.0781,-11.8219,0
9401,-21.8387,-11.8812,-21.99,-12.5926,-1.09023,-0.676858,-0.151264,0.711445,2238.36,-21.6774,-11.9446,0
9413,-21.8391,-11.8814,-21.99,-12.5926,-0.0326112,-0.0198234,-0.150873,0.711207,2239.61,-21.761,-11.8829,0
9421,-21.839,-11.881,-21.99,-12.5926,0.0115821,0.0513862,-0.150966,0.711618,2240.1,-21.8212,-11.8766,0
9433,-21.8393,-11.8809,-21.99,-12.5926,-0.0197712,0.00653749,-0.150728,0.711696,2240.58,-21.7778,-11.9052,0
9441,-21.8463,-11.8806,-21.99,-12.5926,-0.879481,0.0392919,-0.143693,0.712011,2241.13,-21.9077,-11.85,0
9453,-21.8823,-11.9045,-21.99,-12.5926,-2.99871,-1.99278,-0.107708,0.688097,2241.55,-21.9712,-11.9195,0
9461,-21.8979,-11.9024,-21.99,-12.5926,-1.95742,0.268088,-0.0920487,0.690242,2241.67,-21.9182,-12.0201,0
9473,-21.9002,-11.9095,-21.99,-12.5926,-0.188846,-0.596242,-0.0897826,0.683087,2241.69,-21.9834,-11.9985,0
9481,-21.8972,-11.9134,-21.99,-12.5926,0.371358,-0.482744,-0.0927534,0.679225,2242.09,-21.9252,-11.7492,0
9493,-21.8105,-11.9135,-21.99,-12.5926,7.2315,-0.00713491,-0.179531,0.679139,2243.25,-21.6193,-11.9522,0
9502,-21.8147,-11.9068,-21.99,-12.5926,-0.474415,0.747261,-0.175262,0.685865,2245.48,-21.6556,-12.0331,0
9513,-21.6802,-11.918,-21.99,-12.5926,12.2282,-1.02217,-0.309772,0.674621,2248.48,-21.8084,-11.9214,0
9525,-21.6747,-11.9169,-21.99,-12.5926,0.458735,0.093085,-0.315276,0.675738,2251.15,-22.2912,-11.6729,0
9534,-21.6845,-11.8792,-21.99,-12.5926,-1.08571,4.18769,-0.305505,0.713427,2252.71,-21.4282,-11.9595,0
9545,-21.683,-11.8601,-21.99,-12.5926,0.133805,1.73807,-0.306977,0.732546,2253.23,-21.9427,-11.8019,0
9553,-21.7267,-11.8488,-21.99,-12.5926,-5.46431,1.40604,-0.263262,0.743794,2253.26,-21.6551,-11.8545,0
9565,-21.7361,-11.8565,-21.99,-12.5926,-0.782254,-0.636932,-0.253875,0.736151,2253.63,-21.5021,-11.9008,0
9573,-21.8572,-11.827,-21.99,-12.5926,-15.1301,3.68217,-0.132834,0.765608,2254.54,-22.0673,-11.7826,0
9585,-21.8543,-11.8361,-21.99,-12.5926,0.239854,-0.754971,-0.135712,0.756549,2255.33,-21.8814,-11.8834,0
9594,-21.8539,-11.8365,-21.99,-12.5926,0.040004,-0.0507281,-0.136073,0.756092,2255.7,-21.9818,-11.8053,0
9605,-21.8539,-11.8364,-21.99,-12.5926,0.00222303,0.0098487,-0.136097,0.756201,2255.93,-21.7443,-12.1002,0
9613,-21.8497,-11.8342,-21.99,-12.5926,0.527638,0.281349,-0.140318,0.758451,2256.14,-21.6252,-11.8809,0
9625,-21.7659,-11.8376,-21.99,-12.5926,6.98186,-0.288722,-0.2241,0.754987,2256.29,-21.7016,-11.6394,0
9633,-21.7553,-11.8066,-21.99,-12.5926,1.32628,3.87928,-0.234711,0.786021,2256.53,-22.013,-11.7403,0
9645,-21.7511,-11.7782,-21.99,-12.5926,0.350445,2.3659,-0.238916,0.814412,2256.85,-21.4391,-11.8458,0
9653,-21.7451,-11.7609,-21.99,-12.5926,0.740607,2.17026,-0.244841,0.831774,2257.02,-21.7631,-11.7498,0
9665,-21.69,-11.7295,-21.99,-12.5926,4.59768,2.6155,-0.300013,0.86316,2256.76,-21.8966,-11.5651,0
9673,-21.6776,-11.671,-21.99,-12.5926,1.54289,7.30939,-0.312356,0.921635,2255.76,-21.4805,-11.6276,0
9686,-21.7375,-11.6534,-21.99,-12.5926,-4.603,1.35196,-0.252517,0.93921,2253.9,-21.6011,-11.6584,0
9693,-21.6826,-11.6672,-21.99,-12.5926,7.84183,-1.96607,-0.30741,0.925448,2251.32,-21.7383,-11.626,0
9705,-21.6244,-11.685,-21.99,-12.5926,4.8519,-1.48756,-0.365633,0.907597,2248.18,-21.8615,-11.8241,0
9713,-21.6334,-11.7369,-21.99,-12.5926,-1.13,-6.48613,-0.356593,0.855708,2245.29,-21.8049,-11.7227,0
9725,-21.6434,-11.7846,-21.99,-12.5926,-0.83367,-3.97392,-0.346589,0.808021,2243.16,-21.8033,-11.8145,0
9733,-21.6347,-11.8299,-21.99,-12.5926,1.08834,-5.65597,-0.355295,0.762773,2241.66,-21.7133,-11.8329,0
9745,-21.5696,-11.8479,-21.99,-12.5926,5.42848,-1.49957,-0.420437,0.744779,2240.84,-21.6501,-11.7462,0
9753,-21.2577,-11.9097,-21.99,-12.5926,38.9872,-7.73589,-0.732335,0.682891,2240.78,-20.5917,-12.2389,0
9765,-20.0839,-11.807,-21.99,-12.5926,97.8127,8.5647,-1.90609,0.785668,2241.96,-18.0115,-11.9612,0
9777,-17.7527,-11.3447,-21.99,-12.5926,194.27,38.5187,-4.23733,1.24789,2246.8,-14.7764,-11.2842,0
9785,-15.577,-11.1277,-21.99,-12.5926,271.951,27.1303,-6.41294,1.46493,2260.54,-13.6705,-11.0016,0
9797,-14.7645,-11.2088,-21.99,-12.5926,67.7089,-6.76232,-7.22545,1.38379,2287.44,6.29537,-16.8884,0
9805,-14.6924,-11.1442,-21.99,-12.5926,9.02348,8.08498,-7.29763,1.44847,2323.19,-14.7652,-11.2232,0
9817,-14.6551,-10.9727,-21.99,-12.5926,3.10065,14.2853,-7.33484,1.61989,2356.31,-13.4329,-11.3728,0
9825,-14.6558,-10.976,-21.99,-12.5926,-0.0847019,-0.403246,-7.33416,1.61666,2378.98,-12.5196,-11.207,0
9837,-14.6388,-10.8951,-21.99,-12.5926,1.41459,6.73803,-7.35114,1.69752,2390.94,-13.5138,-10.7845,0
9845,-14.6381,-10.8915,-21.99,-12.5926,0.0938721,0.447457,-7.35189,1.7011,2395.58,-13.8319,-11.0544,0
9857,-14.6387,-10.8946,-21.99,-12.5926,-0.0529487,-0.25239,-7.35126,1.69807,2396.8,-14.2776,-11.0733,0
9868,-14.6534,-10.9645,-21.99,-12.5926,-1.33483,-6.35877,-7.33657,1.62812,2397.16,-14.3864,-11.1262,0
9877,-14.6599,-10.9951,-21.99,-12.5926,-0.714899,-3.40267,-7.33014,1.5975,2397.71,-14.4439,-11.034,0
9885,-14.7167,-11.1181,-21.99,-12.5926,-7.10823,-15.3701,-7.27327,1.47454,2398.47,-14.6894,-11.3993,0
9897,-15.59,-11.4216,-21.99,-12.5926,-72.7776,-25.289,-6.39994,1.17107,2399.01,-17.8871,-11.8388,0
9905,-18.1193,-11.6735,-21.99,-12.5926,-316.159,-31.4865,-3.87067,0.919179,2398.41,-20.006,-12.0386,0
9917,-20.1444,-11.9514,-21.99,-12.5926,-168.753,-23.1625,-1.84564,0.641229,2392.58,-21.3627,-12.1851,0
9925,-20.7355,-12.1322,-21.99,-12.5926,-73.89,-22.5936,-1.25452,0.460479,2371.2,-21.0817,-12.3825,0
9937,-21.0307,-12.17,-21.99,-12.5926,-24.6061,-3.15392,-0.959242,0.422632,2326.53,-20.4345,-12.0078,0
9945,-21.208,-12.2287,-21.99,-12.5926,-22.1542,-7.33751,-0.782009,0.363932,2270.52,-20.9742,-11.8728,0
9957,-21.3006,-12.2415,-21.99,-12.5926,-7.71654,-1.06644,-0.689411,0.351135,2227.7,-21.4993,-12.1685,0
9965,-21.7131,-12.1419,-21.99,-12.5926,-51.5655,12.451,-0.276886,0.450743,2207.89,-22.4126,-12.2169,0
9977,-21.9912,-12.0914,-21.99,-12.5926,-23.172,4.20608,0.00117773,0.501216,2202.55,-23.0171,-11.7713,0
9986,-22.0026,-12.0894,-21.99,-12.5926,-1.27046,0.226144,0.0126118,0.503252,2201.99,-22.3627,-12.0545,0
9997,-21.9995,-12.09,-21.99,-12.5926,0.284376,-0.053288,0.0094837,0.502665,2202.75,-21.6564,-12.1878,0
10005,-21.9227,-12.1047,-21.99,-12.5926,9.60214,-1.84061,-0.0673334,0.487941,2204.14,-21.7794,-12.1232,0
10017,-21.7927,-12.1369,-21.99,-12.5926,10.8301,-2.68733,-0.197295,0.455693,2205.76,-21.6137,-12.2362,0
10029,-21.7872,-12.1388,-21.99,-12.5926,0.455305,-0.157625,-0.202758,0.453801,2207.2,-21.6881,-12.11,0
10037,-21.7916,-12.1498,-21.99,-12.5926,-0.547081,-1.37312,-0.198382,0.442816,2208.19,-21.8091,-12.2164,0
10050,-21.8357,-12.1394,-21.99,-12.5926,-3.39061,0.804319,-0.154304,0.453272,2209.16,-21.9891,-12.2596,0
10057,-21.9117,-12.1209,-21.99,-12.5926,-10.857,2.6358,-0.0783049,0.471723,2210.8,-21.999,-12.0543,0
10069,-21.9548,-12.1222,-21.99,-12.5926,-3.58997,-0.108354,-0.0352253,0.470423,2212.73,-21.9098,-11.9247,0
10078,-21.9829,-12.1161,-21.99,-12.5926,-3.12538,0.673484,-0.0070969,0.476484,2213.97,-22.0329,-12.0768,0
10089,-22.0253,-12.1164,-21.99,-12.5926,-3.85332,-0.0264447,0.0352896,0.476193,2214.48,-22.0235,-12.1768,0
10097,-22.0565,-12.1222,-21.99,-12.5926,-3.90725,-0.716802,0.0665477,0.470459,2215.17,-22.1168,-12.2086,0
10109,-22.08,-12.1169,-21.99,-12.5926,-1.95561,0.443332,0.090015,0.475779,2217.18,-22.1545,-12.0644,0
10117,-22.081,-12.1165,-21.99,-12.5926,-0.12026,0.0383433,0.0909771,0.476085,2220.8,-22.1432,-12.104,0
10129,-22.0805,-12.1152,-21.99,-12.5926,0.041753,0.112683,0.090476,0.477438,2224.63,-21.9868,-12.0423,0
10137,-22.0763,-12.1162,-21.99,-12.5926,0.52677,-0.124295,0.0862619,0.476443,2227.21,-22.0312,-12.078,0
10149,-22.076,-12.1159,-21.99,-12.5926,0.0225384,0.0277627,0.0859914,0.476776,2228.48,-22.0256,-12.227,0
10157,-22.0731,-12.1075,-21.99,-12.5926,0.362478,1.05008,0.0830916,0.485177,2228.95,-22.087,-12.1537,0
10169,-22.0518,-12.1124,-21.99,-12.5926,1.77562,-0.412723,0.0617841,0.480224,2228.99,-22.1264,-12.2338,0
10177,-22.0572,-12.1107,-21.99,-12.5926,-0.674916,0.207264,0.0671835,0.481882,2228.63,-22.0961,-12.0405,0
10189,-22.0556,-12.1025,-21.99,-12.5926,0.133185,0.690755,0.0655852,0.490171,2227.48,-22.0188,-12.007,0
10208,-22.046,-12.0623,-21.99,-12.5926,0.505915,2.11119,0.0559729,0.530284,2224.63,-22.0506,-12.0172,0
10213,-22.0397,-12.0448,-21.99,-12.5926,1.24924,3.51294,0.0497267,0.547849,2219.44,-21.9781,-12.1212,0
10219,-22.0322,-12.0446,-21.99,-12.5926,1.2467,0.0265679,0.0422465,0.548008,2212.64,-22.0958,-12.0032,0
10229,-22.0231,-12.0699,-21.99,-12.5926,0.911196,-2.52835,0.0331345,0.522725,2205.77,-22.026,-12.0767,0
10237,-22.0001,-12.0958,-21.99,-12.5926,2.87387,-3.23394,0.0101435,0.496853,2199.7,-21.9852,-12.0771,0
10249,-21.9844,-12.1024,-21.99,-12.5926,1.31187,-0.555251,-0.00559887,0.49019,2194.86,-21.9668,-12.1233,0
10258,-21.9936,-12.1463,-21.99,-12.5926,-1.02337,-4.8685,0.00361148,0.446374,2191.23,-21.913,-12.2491,0
10269,-22.0118,-12.2238,-21.99,-12.5926,-1.65056,-7.0504,0.0217676,0.368819,2188.3,-21.9233,-12.3048,0
10281,-22.0371,-12.2622,-21.99,-12.5926,-2.11138,-3.19964,0.0471043,0.330424,2186.22,-22.1971,-12.2638,0
10290,-22.1059,-12.2468,-21.99,-12.5926,-7.6477,1.71713,0.115934,0.345878,2185.29,-22.4374,-12.2113,0
10301,-22.1091,-12.243,-21.99,-12.5926,-0.291934,0.345661,0.119145,0.34968,2185.18,-22.2301,-12.2032,0
10309,-22.114,-12.1716,-21.99,-12.5926,-0.602132,8.92094,0.123962,0.421048,2185.62,-22.0613,-12.1182,0
10321,-22.1032,-12.1263,-21.99,-12.5926,0.892495,3.77171,0.113252,0.466308,2186.42,-22.0133,-12.1378,0
10329,-22.0729,-12.1314,-21.99,-12.5926,3.78635,-0.639551,0.0829612,0.461192,2187.24,-22.0608,-12.0797,0
10341,-22.0691,-12.1205,-21.99,-12.5926,0.321591,0.911861,0.0791021,0.472134,2187.79,-22.0973,-12.2771,0
10354,-22.0689,-12.1195,-21.99,-12.5926,0.0180717,0.0797968,0.0788671,0.473171,2188.12,-22.0767,-12.1661,0
10362,-22.0671,-12.1061,-21.99,-12.5926,0.217211,1.66448,0.0771294,0.486487,2188.67,-22.2183,-12.0472,0
10370,-22.0941,-12.0823,-21.99,-12.5926,-3.37736,2.97727,0.104148,0.510305,2190.26,-22.1191,-12.0582,0
10381,-22.1662,-12.0567,-21.99,-12.5926,-6.55348,2.33356,0.176237,0.535975,2193.4,-22.0398,-12.1058,0
10389,-22.1633,-12.046,-21.99,-12.5926,0.363146,1.32589,0.173331,0.546582,2197.39,-22.3087,-11.8721,0
10401,-22.0737,-12.0488,-21.99,-12.5926,7.47153,-0.231533,0.0836731,0.543803,2201.13,-22.2547,-12.0073,0
10409,-22.0153,-12.0348,-21.99,-12.5926,7.29368,1.75722,0.0253236,0.557861,2205.1,-21.8784,-12.0702,0
10421,-21.9595,-12.0228,-21.99,-12.5926,4.6542,0.99877,-0.0305268,0.569846,2210.53,-21.8326,-12.0449,0
10429,-21.9138,-12.0173,-21.99,-12.5926,5.7064,0.687706,-0.076178,0.575348,2216.7,-21.8775,-12.0054,0
10441,-21.8893,-11.9996,-21.99,-12.5926,2.04195,1.47482,-0.100681,0.593046,2221.67,-22.02,-11.9341,0
10449,-21.8775,-11.9567,-21.99,-12.5926,1.47546,5.36194,-0.112485,0.635941,2225.22,-21.8078,-11.9158,0
10461,-21.8482,-11.9607,-21.99,-12.5926,2.44246,-0.335907,-0.141795,0.63191,2228.47,-21.8488,-11.9188,0
10469,-21.8253,-11.9357,-21.99,-12.5926,2.85851,3.12322,-0.164663,0.656896,2232.89,-21.7842,-11.9554,0
10481,-21.811,-11.9266,-21.99,-12.5926,1.19271,0.762302,-0.178975,0.666044,2243,-21.8175,-12.0257,0
10488,-21.6882,-11.9144,-21.99,-12.5926,17.5509,1.74594,-0.301831,0.678265,2265.57,-22.2746,-11.7672,0
10500,-18.8437,-11.9007,0,-12.5926,237.038,1.13935,-18.8437,0.691937,2298.87,0.0547667,-13.3238,0
10510,-8.63951,-12.6568,0,-12.5926,1020.42,-75.6099,-8.63951,-0.0641614,2328.76,0.153695,-13.3074,0
10517,-0.577963,-13.2546,0,-12.5926,1151.65,-85.4082,-0.577963,-0.662019,2344.72,0.237897,-13.3054,0
10527,-0.0596301,-13.2989,0,-12.5926,51.8333,-4.42998,-0.0596301,-0.706319,2349.76,0.156136,-13.2714,0
10537,-0.00870009,-13.286,0,-12.5926,5.093,1.29509,-0.00870009,-0.693368,2350.76,0.11968,-13.3304,0
10547,0.0196492,-13.2648,0,-12.5926,2.83493,2.11794,0.0196492,-0.672188,2350.88,0.0739902,-13.3476,0
10557,0.034079,-13.2519,0,-12.5926,1.44298,1.28962,0.034079,-0.659292,2350.79,0.110292,-13.1815,0
10569,0.0300651,-13.2791,0,-12.5926,-0.334488,-2.2642,0.0300651,-0.686462,2350.31,0.105016,-13.1136,0
10575,0.0320784,-13.2575,0,-12.5926,0.335539,3.59247,0.0320784,-0.664908,2348.97,0.146548,-13.2382,0
10586,-0.00341025,-13.2507,0,-12.5926,-3.22624,0.617955,-0.00341025,-0.65811,2346.38,-0.151645,-13.4385,0
10594,-0.0236854,-13.2274,0,-12.5926,-2.53439,2.92304,-0.0236854,-0.634726,2342.52,-0.700099,-13.1238,0
10606,-0.030946,-13.2576,0,-12.5926,-0.605046,-2.52078,-0.030946,-0.664975,2337.43,-0.0400606,-13.3027,0
10615,-0.0605057,-13.2533,0,-12.5926,-3.28442,0.477215,-0.0605057,-0.66068,2331.36,0.0386105,-13.0335,0
10626,-0.100158,-13.2069,0,-12.5926,-3.60474,4.21522,-0.100158,-0.614313,2325.3,0.268411,-14.359,0
10634,-0.0955265,-13.151,0,-12.5926,0.578929,6.98704,-0.0955265,-0.558417,2320.63,-0.199336,-13.1897,0
10646,-0.15422,-13.1406,0,-12.5926,-4.89112,0.86745,-0.15422,-0.548007,2317.88,-0.122443,-13.1266,0
10658,-0.167434,-13.1388,0,-12.5926,-1.10118,0.150265,-0.167434,-0.546204,2316.58,-0.36516,-12.9729,0
10666,-0.172183,-13.1384,0,-12.5926,-0.593628,0.0569779,-0.172183,-0.545748,2316.07,-0.191793,-13.1635,0
10678,-0.155351,-13.1464,0,-12.5926,1.40265,-0.671953,-0.155351,-0.553812,2315.9,-0.141133,-13.0996,0
10686,-0.159166,-13.179,0,-12.5926,-0.476864,-4.06611,-0.159166,-0.58634,2315.82,-0.181941,-13.2097,0
10698,-0.146499,-13.211,0,-12.5926,1.05561,-2.66821,-0.146499,-0.618359,2315.6,-0.112045,-13.2351,0
10706,-0.149108,-13.2348,0,-12.5926,-0.326075,-2.97047,-0.149108,-0.642123,2314.95,-0.161872,-13.2495,0
10718,-0.138385,-13.2469,0,-12.5926,0.893562,-1.01612,-0.138385,-0.654316,2313.59,-0.102348,-13.2781,0
10726,-0.138222,-13.2474,0,-12.5926,0.0203212,-0.0563023,-0.138222,-0.654767,2311.48,-0.155354,-13.107,0
10741,-0.146157,-13.2463,0,-12.5926,-0.528991,0.0710828,-0.146157,-0.6537,2308.63,-0.0587046,-13.3577,0
10750,-0.163956,-13.2435,0,-12.5926,-1.97771,0.310188,-0.163956,-0.650909,2304.68,-0.200633,-13.1533,0
10759,-0.172718,-13.2258,0,-12.5926,-0.97353,1.97535,-0.172718,-0.633131,2299.78,-0.123919,-13.0678,0
10769,-0.159896,-13.2092,0,-12.5926,1.28226,1.65375,-0.159896,-0.616593,2295.38,-0.113898,-13.2567,0
10780,-0.176428,-13.1894,0,-12.5926,-1.5029,1.80394,-0.176428,-0.59675,2292.61,-0.18576,-13.1736,0
10787,-0.178905,-13.1875,0,-12.5926,-0.353968,0.271731,-0.178905,-0.594848,2290.89,-0.132863,-13.3893,0
10799,-0.218924,-13.1633,0,-12.5926,-3.33491,2.018,-0.218924,-0.570632,2289.37,-0.251214,-13.0795,0
10807,-0.238157,-13.1597,0,-12.5926,-2.40414,0.441841,-0.238157,-0.567097,2287.87,-0.281197,-13.2192,0
10819,-0.238927,-13.1596,0,-12.5926,-0.0641195,0.00907317,-0.238927,-0.566988,2286.34,-0.173708,-13.0103,0
10827,-0.237278,-13.1601,0,-12.5926,0.206135,-0.0612928,-0.237278,-0.567478,2284.26,-0.237748,-13.1083,0
10839,-0.197035,-13.1757,0,-12.5926,3.35359,-1.29534,-0.197035,-0.583022,2280.64,-0.15363,-13.2359,0
10847,-0.131704,-13.2808,0,-12.5926,8.16635,-13.1389,-0.131704,-0.688134,2275.31,-0.0684176,-13.4243,0
10859,-0.0830568,-13.3941,0,-12.5926,4.05393,-9.44109,-0.0830568,-0.801427,2270.02,-0.0875824,-13.3728,0
10867,-0.0810383,-13.3988,0,-12.5926,0.252309,-0.598136,-0.0810383,-0.806212,2266.69,0.0329234,-13.415,0
10879,-0.0823013,-13.3963,0,-12.5926,-0.105252,0.215963,-0.0823013,-0.80362,2265.18,-0.0654688,-13.5012,0
10888,-0.109866,-13.3328,0,-12.5926,-3.06279,7.05127,-0.109866,-0.740159,2264.49,-0.117287,-13.1779,0
10899,-0.0848775,-13.2261,0,-12.5926,2.27172,9.69842,-0.0848775,-0.633476,2264.23,-0.429942,-13.0223,0
10911,-0.0994954,-13.1657,0,-12.5926,-1.21816,5.03187,-0.0994954,-0.573094,2264.19,-0.112143,-13.128,0
10919,-0.0993516,-13.1632,0,-12.5926,0.0179794,0.313492,-0.0993516,-0.570586,2264.14,0.154845,-13.0198,0
10931,-0.0809408,-13.166,0,-12.5926,1.53423,-0.236074,-0.0809408,-0.573419,2264.14,-0.0554525,-13.1777,0
10939,-0.0813637,-13.1736,0,-12.5926,-0.0528659,-0.942428,-0.0813637,-0.580958,2264.19,-0.248731,-13.151,0
10951,-0.0817611,-13.1739,0,-12.5926,-0.0331156,-0.0233088,-0.0817611,-0.581238,2264.03,-0.0700509,-13.1409,0
10959,-0.0896808,-13.1725,0,-12.5926,-0.989955,0.166492,-0.0896808,-0.579906,2263.48,-0.0961141,-13.1815,0
10971,-0.0927562,-13.1635,0,-12.5926,-0.256285,0.756053,-0.0927562,-0.570833,2262.67,-0.105904,-13.2636,0
10979,-0.100467,-13.0955,0,-12.5926,-0.963804,8.4953,-0.100467,-0.502871,2261.78,-0.130528,-12.9573,0
10991,-0.129386,-13.06,0,-12.5926,-2.40997,2.95583,-0.129386,-0.467401,2260.72,-0.418786,-12.6831,0
10999,-0.130645,-13.0586,0,-12.5926,-0.157295,0.178859,-0.130645,-0.46597,2259.31,-0.0947321,-13.1436,0
11011,-0.12988,-13.0615,0,-12.5926,0.0636902,-0.242689,-0.12988,-0.468882,2257.7,-0.222474,-13.0798,0
11019,-0.110115,-13.1281,0,-12.5926,2.47066,-8.32603,-0.110115,-0.53549,2256.33,-0.0962734,-13.3386,0
11031,-0.0547296,-13.1393,0,-12.5926,4.61545,-0.931103,-0.0547296,-0.546664,2255.45,-0.0415581,-13.2547,0
11039,-0.0371091,-13.1611,0,-12.5926,2.20257,-2.72458,-0.0371091,-0.56846,2254.86,-0.0830239,-13.1704,0
11051,-0.0295672,-13.1779,0,-12.5926,0.628491,-1.39948,-0.0295672,-0.585254,2254.03,-0.0106032,-13.0638,0
11059,-0.0293097,-13.1786,0,-12.5926,0.0321865,-0.0864631,-0.0293097,-0.585946,2252.08,0.0502863,-13.2535,0
11071,-0.0304624,-13.1803,0,-12.5926,-0.0960594,-0.144762,-0.0304624,-0.587683,2248.97,-0.00474168,-13.1196,0
11079,-0.0339346,-13.226,0,-12.5926,-0.434022,-5.71386,-0.0339346,-0.633394,2246.12,-0.0938167,-13.4543,0
11091,-0.046988,-13.2981,0,-12.5926,-1.08778,-6.00788,-0.046988,-0.705488,2244.53,-0.0861334,-13.2925,0
11099,-0.0674312,-13.3424,0,-12.5926,-2.5554,-5.53966,-0.0674312,-0.749806,2243.64,0.0543134,-13.3751,0
11111,-0.100662,-13.3754,0,-12.5926,-2.76926,-2.74573,-0.100662,-0.782754,2242.9,-0.143646,-13.5082,0
11119,-0.119979,-13.3743,0,-12.5926,-2.41453,0.132582,-0.119979,-0.781694,2242.44,-0.141357,-13.4841,0
11131,-0.120613,-13.3733,0,-12.5926,-0.052847,0.0854999,-0.120613,-0.780668,2242.37,-0.200194,-13.2917,0
11139,-0.115558,-13.3492,0,-12.5926,0.631832,3.0123,-0.115558,-0.756569,2242.62,-0.106817,-13.3091,0
11151,-0.0795319,-13.2759,0,-12.5926,3.00218,6.1053,-0.0795319,-0.683306,2243.02,-0.0370329,-13.219,0
11163,-0.069212,-13.2739,0,-12.5926,0.859994,0.165837,-0.069212,-0.681316,2243.29,-0.018579,-13.2496,0
11171,-0.0693946,-13.2774,0,-12.5926,-0.0228272,-0.432728,-0.0693946,-0.684778,2243.28,-0.135588,-13.2204,0
11183,-0.0840218,-13.3586,0,-12.5926,-1.21893,-6.76968,-0.0840218,-0.766014,2242.95,-0.0995401,-13.5052,0
11191,-0.123108,-13.4446,0,-12.5926,-4.88582,-10.7474,-0.123108,-0.851993,2242.35,-0.137676,-13.4558,0
11203,-0.124992,-13.4494,0,-12.5926,-0.156978,-0.396981,-0.124992,-0.856757,2241.74,-0.330068,-13.4685,0
11211,-0.128873,-13.4753,0,-12.5926,-0.48517,-3.23832,-0.128873,-0.882663,2241.31,-0.160998,-13.4146,0
11223,-0.119279,-13.4766,0,-12.5926,0.799509,-0.108559,-0.119279,-0.883966,2240.91,0.0600659,-13.3849,0
11231,-0.128152,-13.4493,0,-12.5926,-1.10904,3.40802,-0.128152,-0.856702,2240.45,-0.0459444,-13.6365,0
11243,-0.130327,-13.458,0,-12.5926,-0.181274,-0.718571,-0.130327,-0.865325,2239.89,-0.110287,-13.5735,0
11251,-0.140352,-13.493,0,-12.5926,-1.25313,-4.37979,-0.140352,-0.900363,2238.83,-0.13455,-13.2183,0
11263,-0.172979,-13.496,0,-12.5926,-2.71888,-0.250333,-0.172979,-0.903367,2237.13,-0.181399,-13.5006,0
11271,-0.174197,-13.4949,0,-12.5926,-0.152346,0.139567,-0.174197,-0.90225,2235.27,-0.205994,-13.4753,0
11283,-0.167161,-13.4683,0,-12.5926,0.586329,2.21276,-0.167161,-0.875697,2233.89,-0.160703,-13.5261,0
11291,-0.105026,-13.4726,0,-12.5926,7.76688,-0.535093,-0.105026,-0.879978,2233.23,0.0854672,-13.2827,0
